17	649
17	649
17	649
17	1654
17	649
17	649
17	649
17	649
17	649
17	1654
17	649
17	649
17	649
17	1654
17	649
17	649
17	649
17	1654
17	2722
17	1654
17	649
17	1654
17	649
17	3797
17	649
17	283
17	649
17	1654
17	649
17	649
17	649
17	649
17	283
17	283
17	283
17	283
17	649
17	649
17	649
17	649
17	649
17	649
17	649
17	649
17	649
17	1654
17	649
17	649
17	649
18	649
18	1654
18	3797
18	649
18	2722
18	649
18	649
18	649
18	649
18	649
18	283
18	649
18	649
18	3797
18	1654
18	649
18	283
18	1654
18	1654
18	649
18	283
18	649
18	649
18	3797
18	649
18	649
18	1654
18	2722
18	283
18	649
18	3797
18	649
18	649
18	649
18	649
18	649
18	649
18	649
18	1654
18	649
18	649
18	1654
18	283
18	649
18	1654
18	649
18	649
18	649
18	10161
18	283
18	1654
18	1654
18	649
18	283
18	649
18	283
18	649
18	1654
18	1654
18	649
18	649
18	649
18	649
18	649
18	649
18	283
18	649
18	1654
18	649
18	649
18	649
18	1654
18	649
18	1654
18	649
18	649
18	283
18	649
18	1197
18	649
18	649
18	283
18	649
18	283
18	283
18	283
18	649
18	283
18	283
18	649
18	649
18	649
18	283
18	649
18	649
18	649
18	1654
18	649
18	649
18	3797
19	283
19	649
19	1654
19	649
19	283
19	283
19	649
19	649
19	649
19	649
19	283
19	649
19	1654
19	1654
19	1654
19	649
19	1654
19	283
19	10161
19	649
19	283
19	649
19	3797
19	649
19	649
19	1654
19	649
19	649
19	283
19	1654
19	649
19	1654
19	649
19	649
19	649
19	3797
19	1654
19	1654
19	649
19	283
19	649
19	649
19	649
19	649
19	283
19	283
19	283
19	649
19	649
19	649
19	649
19	283
19	649
19	283
19	2722
19	1654
19	1197
19	283
19	649
19	649
19	1654
19	649
19	649
19	1654
19	283
19	283
19	649
19	649
19	649
19	283
19	649
19	1654
19	649
19	283
19	649
19	649
19	649
19	283
19	649
19	649
19	1654
19	649
19	1654
19	283
19	649
19	649
19	1654
19	649
19	649
19	649
19	649
19	649
19	283
19	283
19	283
19	649
19	649
19	649
19	649
19	649
20	1654
20	649
20	1654
20	649
20	3797
20	649
20	283
20	1654
20	3797
20	649
20	283
20	649
20	649
20	10161
20	283
20	649
20	649
20	649
20	649
20	649
20	283
20	649
20	649
20	649
20	649
20	649
20	649
20	649
20	1654
20	283
20	649
20	3797
20	1654
20	649
20	649
20	283
20	649
20	649
20	649
20	649
20	649
20	649
20	283
20	649
20	649
20	649
20	1654
20	1654
20	649
20	10161
20	283
20	283
20	649
20	283
20	649
20	283
20	1654
20	649
20	1654
20	649
20	649
20	649
20	649
20	283
20	1654
20	649
20	649
20	283
20	283
20	649
20	283
20	649
20	649
20	649
20	649
20	2722
20	649
20	1654
20	283
20	1654
20	649
20	649
20	649
20	3797
20	649
20	649
20	649
20	1654
20	649
20	649
20	283
20	649
20	283
20	649
20	649
20	1654
20	283
20	283
20	283
20	1654
21	283
21	1654
21	649
21	649
21	649
21	649
21	649
21	283
21	649
21	649
21	649
21	649
21	649
21	649
21	1654
21	649
21	283
21	649
21	649
21	649
21	649
21	283
21	649
21	3797
21	649
21	649
21	1654
21	649
21	649
21	3797
21	1654
21	649
21	283
21	649
21	3797
21	649
21	649
21	3797
21	649
21	283
21	3797
21	649
21	649
21	649
21	649
21	649
21	649
21	649
21	649
21	649
21	1654
21	1654
21	649
21	649
21	283
21	649
21	10161
21	649
21	3797
21	649
21	2722
21	649
21	2722
21	283
21	649
21	1654
21	649
21	283
21	283
21	649
21	649
21	649
21	649
21	649
21	1654
21	649
21	649
21	649
21	649
21	649
21	649
21	649
21	6001
21	649
21	649
21	1654
21	283
21	1654
21	649
21	3797
21	283
21	649
21	649
21	649
21	1654
21	10161
21	649
21	649
21	649
21	3349
22	649
22	649
22	649
22	1654
22	649
22	649
22	1197
22	649
22	649
22	649
22	1654
22	649
22	283
22	649
22	1654
22	649
22	649
22	1654
22	649
22	1654
22	1654
22	649
22	1654
22	649
22	283
22	283
22	649
22	283
22	1654
22	649
22	649
22	1654
22	1654
22	1654
22	649
22	649
22	649
22	649
22	649
22	1654
22	649
22	1654
22	649
22	649
22	649
22	649
22	649
22	2722
22	649
22	283
22	1654
22	1654
22	649
22	649
22	649
22	3797
22	649
22	2722
22	649
22	283
22	649
22	649
22	1654
22	283
22	283
22	649
22	283
22	649
22	1654
22	649
22	649
22	649
22	649
22	649
22	649
22	649
22	283
22	283
22	649
22	649
22	649
22	649
22	283
22	283
22	649
22	649
22	649
22	649
22	649
22	3797
22	283
22	2722
22	283
22	1654
22	1654
22	283
22	649
22	649
22	649
22	283
23	649
23	649
23	1654
23	649
23	3797
23	649
23	649
23	649
23	283
23	649
23	2722
23	283
23	649
23	649
23	649
23	649
23	649
23	649
23	649
23	1654
23	649
23	26595
23	649
23	649
23	6001
23	283
23	1654
23	1654
23	283
23	1654
23	649
23	649
23	283
23	1654
23	649
23	649
23	649
23	649
23	1654
23	283
23	283
23	283
23	283
23	649
23	649
23	2722
23	649
23	649
23	283
23	283
23	2722
23	649
23	3797
23	283
23	649
23	1654
23	2722
23	283
23	649
23	649
23	283
23	649
23	649
23	649
23	283
23	649
23	3797
23	649
23	283
23	1654
23	649
23	283
23	283
23	283
23	283
23	1654
23	649
23	283
23	649
23	649
23	1654
23	1654
23	283
23	649
23	1654
23	649
23	649
23	1654
23	1654
23	649
23	649
23	283
23	2722
23	649
23	1654
23	1654
23	1654
23	649
23	649
23	649
24	649
24	649
24	15578
24	649
24	649
24	3797
24	649
24	649
24	649
24	1654
24	283
24	649
24	649
24	283
24	2722
24	649
24	283
24	649
24	3797
24	649
24	649
24	649
24	2722
24	649
24	649
24	1654
24	283
24	283
24	649
24	649
24	649
24	283
24	649
24	649
24	649
24	1654
24	649
24	1654
24	649
24	649
24	649
24	649
24	649
24	649
24	2722
24	649
24	283
24	1654
24	1654
24	649
24	649
24	649
24	1654
24	649
24	283
24	649
24	3797
24	3797
24	649
24	1654
24	649
24	649
24	649
24	649
24	649
24	649
24	649
24	283
24	649
24	1654
24	2722
24	283
24	649
24	1654
24	649
24	1654
24	1654
24	283
24	2722
24	649
24	283
24	1654
24	283
24	649
24	649
24	1654
24	283
24	283
24	283
24	649
24	649
24	649
24	649
24	649
24	1654
24	649
24	1654
24	649
24	283
24	649
25	283
25	283
25	283
25	649
25	649
25	649
25	1654
25	283
25	649
25	649
25	649
25	283
25	649
25	283
25	10161
25	3797
25	10161
25	649
25	283
25	649
25	649
25	283
25	649
25	283
25	3797
25	1654
25	1654
25	6001
25	283
25	649
25	649
25	1654
25	649
25	1654
25	649
25	3797
25	1654
25	2722
25	649
25	1654
25	283
25	1654
25	1654
25	649
25	1654
25	1654
25	283
25	649
25	283
25	1654
25	649
25	283
25	649
25	283
25	1654
25	649
25	649
25	283
25	1654
25	1654
25	2722
25	649
25	283
25	649
25	283
25	649
25	649
25	649
25	283
25	283
25	1654
25	649
25	1654
25	1654
25	1654
25	1654
25	283
25	649
25	649
25	649
25	649
25	3349
25	649
25	1654
25	1654
25	283
25	1654
25	3797
25	649
25	1654
25	649
25	649
25	283
25	649
25	649
25	649
25	283
25	283
25	649
25	4468
26	283
26	283
26	6001
26	649
26	283
26	1654
26	649
26	283
26	649
26	283
26	649
26	3797
26	649
26	649
26	649
26	649
26	1654
26	1654
26	283
26	1654
26	649
26	649
26	1654
26	649
26	1654
26	283
26	1654
26	649
26	649
26	649
26	649
26	649
26	1654
26	283
26	283
26	1654
26	649
26	2722
26	649
26	649
26	649
26	1197
26	283
26	283
26	649
26	1654
26	649
26	649
26	649
26	3797
26	649
26	649
26	1654
26	649
26	1654
26	649
26	3797
26	649
26	283
26	1654
26	649
26	26595
26	1654
26	8336
26	649
26	283
26	283
26	649
26	3797
26	283
26	649
26	649
26	1654
26	3797
26	283
26	649
26	283
26	3797
26	649
26	649
26	1654
26	1654
26	649
26	1654
26	1654
26	649
26	1654
26	649
26	283
26	6001
26	649
26	649
26	649
26	649
26	283
26	649
26	649
26	649
26	649
26	3797
27	649
27	649
27	649
27	649
27	1654
27	649
27	3349
27	2722
27	10161
27	649
27	1654
27	1654
27	649
27	283
27	649
27	649
27	649
27	649
27	1654
27	283
27	1654
27	649
27	283
27	1197
27	1654
27	649
27	283
27	649
27	283
27	649
27	3797
27	1654
27	649
27	649
27	283
27	283
27	649
27	649
27	649
27	649
27	1654
27	649
27	1654
27	649
27	649
27	283
27	649
27	1654
27	3797
27	649
27	6001
27	10161
27	3349
27	649
27	649
27	283
27	283
27	649
27	649
27	649
27	649
27	649
27	3797
27	6001
27	33930
27	283
27	283
27	649
27	1654
27	1197
27	649
27	283
27	649
27	1654
27	283
27	649
27	649
27	283
27	649
27	283
27	649
27	1654
27	649
27	649
27	649
27	649
27	283
27	649
27	1654
27	649
27	649
27	283
27	283
27	3797
27	283
27	649
27	649
27	283
27	1654
27	1654
28	649
28	1654
28	649
28	649
28	1654
28	649
28	1654
28	1654
28	649
28	1654
28	1654
28	4647
28	649
28	649
28	1654
28	649
28	283
28	1654
28	649
28	6001
28	283
28	283
28	3349
28	649
28	649
28	649
28	649
28	649
28	649
28	1654
28	649
28	3349
28	1654
28	1654
28	1654
28	649
28	283
28	649
28	1654
28	649
28	649
28	649
28	1654
28	649
28	283
28	6001
28	649
28	1654
28	1654
28	649
28	283
28	1654
28	1654
28	1654
28	3797
28	649
28	1654
28	283
28	8336
28	283
28	3797
28	1654
28	1654
28	1654
28	1654
28	1654
28	649
28	1654
28	649
28	2722
28	649
28	283
28	649
28	3349
28	649
28	649
28	1654
28	1654
28	649
28	283
28	3797
28	649
28	283
28	1654
28	1654
28	649
28	3797
28	649
28	649
28	1654
28	2722
28	283
28	1654
28	1654
28	649
28	3797
28	649
28	649
28	283
28	2722
29	10161
29	3349
29	649
29	649
29	649
29	283
29	283
29	283
29	649
29	649
29	1654
29	3797
29	649
29	649
29	649
29	3349
29	1654
29	649
29	283
29	649
29	649
29	1654
29	3349
29	1654
29	1654
29	1654
29	3797
29	283
29	649
29	649
29	3797
29	283
29	1654
29	1654
29	649
29	283
29	649
29	283
29	1197
29	649
29	649
29	283
29	2722
29	649
29	649
29	649
29	1654
29	1654
29	649
29	2722
29	649
29	649
29	1654
29	283
29	283
29	649
29	649
29	1654
29	649
29	4647
29	1654
29	1197
29	649
29	649
29	649
29	649
29	283
29	1654
29	283
29	649
29	649
29	1654
29	283
29	6001
29	649
29	1654
29	649
29	649
29	649
29	2722
29	649
29	283
29	649
29	283
29	649
29	649
29	1654
29	649
29	283
29	649
29	649
29	283
29	4468
29	649
29	2722
29	8336
29	3797
29	2722
29	649
29	1654
30	1654
30	1654
30	1654
30	649
30	649
30	649
30	649
30	2722
30	649
30	649
30	649
30	2722
30	1654
30	1654
30	283
30	1654
30	649
30	649
30	3797
30	649
30	649
30	649
30	1654
30	1654
30	1654
30	649
30	283
30	283
30	2722
30	3797
30	649
30	1654
30	649
30	283
30	649
30	10161
30	649
30	283
30	1654
30	1654
30	1654
30	3797
30	283
30	4468
30	649
30	649
30	283
30	283
30	2722
30	283
30	649
30	1654
30	283
30	1654
30	649
30	1654
30	649
30	283
30	649
30	3349
30	1654
30	283
30	649
30	649
30	1654
30	649
30	283
30	649
30	29193
30	4647
30	649
30	1654
30	3349
30	1654
30	3797
30	1654
30	649
30	649
30	3797
30	283
30	11650
30	1654
30	3797
30	649
30	283
30	2722
30	649
30	649
30	283
30	649
30	6001
30	649
30	649
30	1654
30	1197
30	649
30	649
30	649
30	283
30	1654
31	283
31	283
31	649
31	649
31	3797
31	283
31	649
31	649
31	1654
31	649
31	3797
31	8336
31	1654
31	649
31	283
31	649
31	1654
31	283
31	283
31	1654
31	283
31	283
31	1654
31	1654
31	649
31	1654
31	1654
31	1654
31	1654
31	649
31	649
31	10161
31	283
31	3797
31	1654
31	10161
31	3349
31	10161
31	649
31	649
31	1654
31	3797
31	1654
31	649
31	2722
31	2722
31	649
31	649
31	1654
31	10161
31	649
31	649
31	649
31	283
31	649
31	3797
31	2722
31	2722
31	649
31	649
31	1654
31	1654
31	3349
31	2722
31	3797
31	1654
31	1654
31	649
31	649
31	3797
31	649
31	1654
31	649
31	649
31	283
31	283
31	649
31	283
31	649
31	1654
31	649
31	1654
31	1654
31	649
31	1654
31	3797
31	3797
31	283
31	649
31	23085
31	649
31	1654
31	283
31	1654
31	3797
31	1654
31	649
31	283
31	2722
31	1197
32	3349
32	1654
32	649
32	1654
32	649
32	3797
32	2722
32	649
32	649
32	1654
32	1654
32	649
32	3349
32	283
32	3797
32	3797
32	649
32	649
32	3797
32	1654
32	1654
32	649
32	2722
32	649
32	649
32	649
32	649
32	649
32	649
32	649
32	283
32	1197
32	649
32	649
32	649
32	649
32	283
32	649
32	283
32	283
32	1654
32	283
32	3797
32	649
32	3797
32	283
32	3797
32	649
32	1654
32	3797
32	649
32	649
32	1654
32	649
32	649
32	649
32	649
32	1654
32	1654
32	283
32	3797
32	649
32	2722
32	649
32	283
32	649
32	649
32	649
32	6001
32	1654
32	283
32	283
32	283
32	649
32	10161
32	649
32	649
32	649
32	283
32	649
32	283
32	3797
32	1654
32	283
32	6001
32	6001
32	649
32	283
32	649
32	649
32	2722
32	283
32	1654
32	1654
32	6001
32	1654
32	649
32	283
32	1654
32	1654
33	4647
33	3349
33	1654
33	649
33	1654
33	2722
33	649
33	649
33	649
33	649
33	8336
33	2722
33	649
33	649
33	649
33	1654
33	649
33	649
33	1654
33	649
33	649
33	3797
33	4468
33	8336
33	649
33	10161
33	3797
33	649
33	649
33	1654
33	649
33	283
33	649
33	6001
33	1654
33	1197
33	10161
33	3349
33	1654
33	649
33	1654
33	1654
33	17841
33	283
33	649
33	1654
33	649
33	25278
33	649
33	649
33	283
33	2722
33	10161
33	1654
33	649
33	283
33	1654
33	283
33	1197
33	649
33	6001
33	1654
33	649
33	649
33	1654
33	1654
33	649
33	1654
33	649
33	1654
33	649
33	649
33	649
33	2722
33	649
33	283
33	283
33	649
33	649
33	649
33	283
33	1654
33	649
33	26595
33	283
33	3797
33	1654
33	283
33	1654
33	1654
33	1654
33	2722
33	649
33	649
33	283
33	283
33	649
33	20508
33	649
33	3797
34	1654
34	649
34	649
34	1654
34	1654
34	6001
34	649
34	1654
34	20508
34	3349
34	8336
34	649
34	1654
34	283
34	283
34	1654
34	649
34	649
